35,63,1.0,33,74
35,64,1.0,33,7663
35,65,1.0,33,5093
35,66,1.0,33,11471
35,67,1.0,33,681
35,68,1.0,33,7615
35,69,1.0,33,8230
35,70,1.0,33,5571
35,71,1.0,33,5846
35,72,1.0,33,6475
35,73,1.0,33,5475
35,74,1.0,33,5317
35,75,1.0,33,1970
35,77,1.0,33,7567
35,78,1.0,33,1697
35,79,1.0,33,10746
35,80,1.0,33,5506
35,81,1.0,33,10637
35,82,1.0,33,6394
35,83,1.0,33,6503
35,84,1.0,33,7942
35,85,1.0,33,9321
35,87,1.0,33,2471
35,89,1.0,33,2067
35,90,1.0,33,6542
35,91,1.0,33,10139
35,92,1.0,33,352
35,93,1.0,33,1618
35,94,1.0,33,4437
35,96,1.0,33,8476
35,97,1.0,33,1141
35,98,1.0,33,706
35,99,1.0,33,2872
35,101,1.0,33,4492
35,102,1.0,33,6635
35,103,1.0,33,6849
35,105,1.0,33,10009
35,106,1.0,33,7862
35,108,1.0,33,5523
35,110,1.0,33,2226
35,112,1.0,33,10261
35,114,1.0,33,4268
35,115,1.0,33,7267
35,118,1.0,33,3281
35,120,1.0,33,8837
35,121,1.0,33,6404
35,124,1.0,33,2257
35,129,1.0,33,7600
35,132,1.0,33,11207
35,134,1.0,33,3283
35,137,1.0,33,4431
35,138,1.0,33,7436
36,37,1.0,4970,11433
36,38,1.0,4970,4518
36,39,1.0,4970,1884
36,40,1.0,4970,4677
36,41,1.0,4970,6650
36,42,1.0,4970,5924
36,43,1.0,4970,312
36,44,1.0,4970,8878
36,45,1.0,4970,9000
36,46,1.0,4970,8009
36,47,1.0,4970,5145
36,48,1.0,4970,4851
36,49,1.0,4970,8437
36,50,1.0,4970,510
36,51,1.0,4970,7018
36,52,1.0,4970,10050
36,53,1.0,4970,2804
36,54,1.0,4970,4048
36,55,1.0,4970,6291
36,56,1.0,4970,1247
36,57,1.0,4970,794
36,58,1.0,4970,80
36,59,1.0,4970,6502
36,60,1.0,4970,167
36,61,1.0,4970,10243
36,62,1.0,4970,7901
36,63,1.0,4970,74
36,64,1.0,4970,7663
36,65,1.0,4970,5093
36,66,1.0,4970,11471
36,67,1.0,4970,681
36,68,1.0,4970,7615
36,69,1.0,4970,8230
36,70,1.0,4970,5571
36,71,1.0,4970,5846
36,72,1.0,4970,6475
36,73,1.0,4970,5475
36,74,1.0,4970,5317
36,75,1.0,4970,1970
36,77,1.0,4970,7567
36,78,1.0,4970,1697
36,79,1.0,4970,10746
36,80,1.0,4970,5506
36,81,1.0,4970,10637
36,82,1.0,4970,6394
36,83,1.0,4970,6503
36,84,1.0,4970,7942
36,85,1.0,4970,9321
36,87,1.0,4970,2471
36,89,1.0,4970,2067
36,90,1.0,4970,6542
36,91,1.0,4970,10139
36,92,1.0,4970,352
36,93,1.0,4970,1618
36,94,1.0,4970,4437
36,96,1.0,4970,8476
36,97,1.0,4970,1141
36,98,1.0,4970,706
36,99,1.0,4970,2872
36,101,1.0,4970,4492
36,102,1.0,4970,6635
36,103,1.0,4970,6849
36,105,1.0,4970,10009
36,106,1.0,4970,7862
36,108,1.0,4970,5523
36,110,1.0,4970,2226
36,112,1.0,4970,10261
36,114,1.0,4970,4268
36,115,1.0,4970,7267
36,118,1.0,4970,3281
36,120,1.0,4970,8837
36,121,1.0,4970,6404
36,124,1.0,4970,2257
36,129,1.0,4970,7600
36,132,1.0,4970,11207
36,134,1.0,4970,3283
36,137,1.0,4970,4431
36,138,1.0,4970,7436
37,38,1.0,94,4518
37,39,1.0,94,1884
37,40,1.0,94,4677
37,41,0.8333333333333334,524,6650
37,42,1.0,94,5924
37,43,1.0,94,312
37,44,1.0,94,8878
37,45,1.0,94,9000
37,46,1.0,94,8009
37,47,1.0,94,5145
37,48,1.0,94,4851
37,49,1.0,94,8437
37,50,1.0,94,510
37,51,1.0,94,7018
37,52,1.0,94,10050
37,53,0.75,6876,2804
37,54,1.0,94,4048
37,55,1.0,94,6291
37,56,1.0,94,1247
37,57,1.0,94,794
37,58,1.0,94,80
37,59,1.0,94,6502
37,60,1.0,94,167
37,61,1.0,94,10243
37,62,1.0,94,7901
37,63,1.0,94,74
37,64,1.0,94,7663
37,65,1.0,94,5093
37,66,1.0,94,11471
37,67,1.0,94,681
37,68,1.0,94,7615
37,69,1.0,94,8230
37,70,1.0,94,5571
37,71,1.0,94,5846
37,72,1.0,94,6475
37,73,1.0,94,5475
37,74,0.9411764705882353,10922,5317
37,75,1.0,94,1970
37,77,1.0,94,7567
37,78,1.0,94,1697
37,79,1.0,94,10746
37,80,1.0,94,5506
37,81,1.0,94,10637
37,82,1.0,94,6394
37,83,1.0,94,6503
37,84,1.0,94,7942
37,85,1.0,94,9321
37,87,1.0,94,2471
37,89,1.0,94,2067
37,90,1.0,94,6542
37,91,1.0,94,10139
37,92,1.0,94,352
37,93,1.0,94,1618
37,94,1.0,94,4437
37,96,1.0,94,8476
37,97,1.0,94,1141
37,98,1.0,94,706
37,99,1.0,94,2872
37,101,1.0,94,4492
37,102,1.0,94,6635
37,103,1.0,94,6849
37,105,1.0,94,10009
37,106,1.0,94,7862
37,108,1.0,94,5523
37,110,1.0,94,2226
37,112,1.0,94,10261
37,114,1.0,94,4268
37,115,1.0,94,7267
37,118,1.0,94,3281
37,120,1.0,94,8837
37,121,1.0,94,6404
37,124,1.0,94,2257
37,129,1.0,94,7600
37,132,1.0,94,11207
37,134,1.0,94,3283
37,137,1.0,94,4431
37,138,1.0,94,7436
38,39,1.0,280,1884
38,40,1.0,280,4677
38,41,1.0,280,6650
38,42,1.0,280,5924
38,43,1.0,280,312
38,44,1.0,280,8878
38,45,1.0,280,9000
38,46,1.0,280,8009
38,47,1.0,280,5145
38,48,1.0,280,4851
38,49,1.0,280,8437
38,50,1.0,280,510
38,51,1.0,280,7018
38,52,1.0,280,10050
38,53,1.0,280,2804
38,54,1.0,280,4048
38,55,1.0,280,6291
38,56,1.0,280,1247
38,57,1.0,280,794
38,58,1.0,280,80
38,59,1.0,280,6502
38,60,1.0,280,167
38,61,1.0,280,10243
38,62,1.0,280,7901
38,63,1.0,280,74
38,64,1.0,280,7663
38,65,1.0,280,5093
38,66,1.0,280,11471
38,67,1.0,280,681
38,68,1.0,280,7615
38,69,1.0,280,8230
38,70,1.0,280,5571
38,71,1.0,280,5846
38,72,1.0,280,6475
38,73,1.0,280,5475
38,74,1.0,280,5317
38,75,1.0,280,1970
38,77,1.0,280,7567
38,78,1.0,280,1697
38,79,1.0,280,10746
38,80,1.0,280,5506
38,81,1.0,280,10637
38,82,1.0,280,6394
38,83,1.0,280,6503
38,84,1.0,280,7942
38,85,1.0,280,9321
38,87,1.0,280,2471
38,89,1.0,280,2067
38,90,1.0,280,6542
38,91,1.0,280,10139
38,92,1.0,280,352
38,93,1.0,280,1618
38,94,1.0,280,4437
38,96,1.0,280,8476
38,97,1.0,280,1141
38,98,1.0,280,706
38,99,1.0,280,2872
38,101,1.0,280,4492
38,102,1.0,280,6635
38,103,1.0,280,6849
38,105,1.0,280,10009
38,106,1.0,280,7862
38,108,1.0,280,5523
38,110,1.0,280,2226
38,112,1.0,280,10261
38,114,1.0,280,4268
38,115,1.0,280,7267
38,118,1.0,280,3281
38,120,1.0,280,8837
38,121,1.0,280,6404
38,124,1.0,280,2257
38,129,1.0,280,7600
38,132,1.0,280,11207
38,134,1.0,280,3283
38,137,1.0,280,4431
38,138,1.0,280,7436
39,40,1.0,376,4677
39,41,1.0,376,6650
39,42,1.0,376,5924
39,43,1.0,376,312
39,44,1.0,376,8878
39,45,1.0,376,9000
39,46,1.0,376,8009
39,47,1.0,376,5145
39,48,1.0,376,4851
39,49,1.0,376,8437
39,50,1.0,376,510
39,51,1.0,376,7018
39,52,1.0,376,10050
39,53,1.0,376,2804
39,54,1.0,376,4048
39,55,1.0,376,6291
39,56,1.0,376,1247
39,57,1.0,376,794
39,58,1.0,376,80
39,59,1.0,376,6502
39,60,1.0,376,167
39,61,1.0,376,10243
39,62,1.0,376,7901
39,63,1.0,376,74
39,64,1.0,376,7663
39,65,1.0,376,5093
39,66,1.0,376,11471
39,67,1.0,376,681
39,68,1.0,376,7615
39,69,1.0,376,8230
39,70,1.0,376,5571
39,71,1.0,376,5846
39,72,1.0,376,6475
39,73,1.0,376,5475
39,74,1.0,376,5317
39,75,1.0,376,1970
39,77,1.0,376,7567
39,78,1.0,376,1697
39,79,1.0,376,10746
39,80,1.0,376,5506
39,81,1.0,376,10637
39,82,1.0,376,6394
39,83,1.0,376,6503
39,84,1.0,376,7942
39,85,1.0,376,9321
39,87,1.0,376,2471
39,89,1.0,376,2067
39,90,1.0,376,6542
39,91,1.0,376,10139
39,92,1.0,376,352
39,93,1.0,376,1618
39,94,1.0,376,4437
39,96,1.0,376,8476
39,97,1.0,376,1141
39,98,1.0,376,706
39,99,1.0,376,2872
39,101,1.0,376,4492
39,102,1.0,376,6635
39,103,1.0,376,6849
39,105,1.0,376,10009
39,106,1.0,376,7862
39,108,1.0,376,5523
39,110,1.0,376,2226
39,112,1.0,376,10261
39,114,1.0,376,4268
39,115,1.0,376,7267
39,118,1.0,376,3281
39,120,1.0,376,8837
39,121,1.0,376,6404
39,124,1.0,376,2257
39,129,1.0,376,7600
39,132,1.0,376,11207
39,134,1.0,376,3283
39,137,1.0,376,4431
39,138,1.0,376,7436
40,41,1.0,115,6650
40,42,1.0,115,5924
40,43,1.0,115,312
40,44,1.0,115,8878
40,45,1.0,115,9000
40,46,1.0,115,8009
40,47,1.0,115,5145
40,48,1.0,115,4851
40,49,1.0,115,8437
40,50,1.0,115,510
40,51,1.0,115,7018
40,52,1.0,115,10050
40,53,1.0,115,2804
40,54,1.0,115,4048
40,55,1.0,115,6291
40,56,1.0,115,1247
40,57,1.0,115,794
40,58,1.0,115,80
40,59,1.0,115,6502
40,60,1.0,115,167
40,61,1.0,115,10243
40,62,1.0,115,7901
40,63,1.0,115,74
40,64,1.0,115,7663
40,65,1.0,115,5093
40,66,1.0,115,11471
40,67,1.0,115,681
40,68,1.0,115,7615
40,69,1.0,115,8230
40,70,1.0,115,5571
40,71,1.0,115,5846
40,72,1.0,115,6475
40,73,1.0,115,5475
40,74,1.0,115,5317
40,75,1.0,115,1970
40,77,1.0,115,7567
40,78,1.0,115,1697
40,79,1.0,115,10746
40,80,1.0,115,5506
40,81,1.0,115,10637
40,82,1.0,115,6394
40,83,1.0,115,6503
40,84,1.0,115,7942
40,85,1.0,115,9321
40,87,1.0,115,2471
40,89,1.0,115,2067
40,90,1.0,115,6542
40,91,1.0,115,10139
40,92,1.0,115,352
40,93,1.0,115,1618
40,94,1.0,115,4437
40,96,1.0,115,8476
40,97,1.0,115,1141
40,98,1.0,115,706
40,99,1.0,115,2872
40,101,1.0,115,4492
40,102,1.0,115,6635
40,103,1.0,115,6849
40,105,1.0,115,10009
40,106,1.0,115,7862
40,108,1.0,115,5523
40,110,1.0,115,2226
40,112,1.0,115,10261
40,114,1.0,115,4268
40,115,1.0,115,7267
40,118,1.0,115,3281
40,120,1.0,115,8837
40,121,1.0,115,6404
40,124,1.0,115,2257
40,129,1.0,115,7600
40,132,1.0,115,11207
40,134,1.0,115,3283
40,137,1.0,115,4431
40,138,0.75,5794,7436
41,42,1.0,391,5924
41,43,1.0,391,312
41,44,1.0,391,8878
41,45,1.0,391,9000
41,46,1.0,391,8009
41,47,1.0,391,5145
41,48,1.0,391,4851
41,49,1.0,391,8437
41,50,1.0,391,510
41,51,1.0,391,7018
41,52,1.0,391,10050
41,53,1.0,391,2804
41,54,1.0,391,4048
41,55,1.0,391,6291
41,56,1.0,391,1247
41,57,1.0,391,794
41,58,1.0,391,80
41,59,1.0,391,6502
41,60,1.0,391,167
41,61,1.0,391,10243
41,62,1.0,391,7901
41,63,1.0,391,74
41,64,1.0,391,7663
41,65,1.0,391,5093
41,66,1.0,391,11471
41,67,1.0,391,681
41,68,1.0,391,7615
41,69,1.0,391,8230
41,70,1.0,391,5571
41,71,1.0,391,5846
41,72,1.0,391,6475
41,73,1.0,391,5475
41,74,1.0,391,5317
41,75,1.0,391,1970
41,77,1.0,391,7567
41,78,1.0,391,1697
41,79,1.0,391,10746
41,80,1.0,391,5506
41,81,1.0,391,10637
41,82,1.0,391,6394
41,83,1.0,391,6503
41,84,1.0,391,7942
41,85,1.0,391,9321
41,87,1.0,391,2471
41,89,1.0,391,2067
41,90,1.0,391,6542
41,91,1.0,391,10139
41,92,1.0,391,352
41,93,1.0,391,1618
41,94,1.0,391,4437
41,96,1.0,391,8476
41,97,1.0,391,1141
41,98,1.0,391,706
41,99,1.0,391,2872
41,101,1.0,391,4492
41,102,1.0,391,6635
41,103,1.0,391,6849
41,105,1.0,391,10009
41,106,1.0,391,7862
41,108,1.0,391,5523
41,110,1.0,391,2226
41,112,1.0,391,10261
41,114,1.0,391,4268
41,115,1.0,391,7267
41,118,1.0,391,3281
41,120,1.0,391,8837
41,121,1.0,391,6404
41,124,1.0,391,2257
41,129,1.0,391,7600
41,132,1.0,391,11207
41,134,1.0,391,3283
41,137,1.0,391,4431
41,138,1.0,391,7436
42,43,1.0,513,312
42,44,1.0,513,8878
42,45,1.0,513,9000
42,46,1.0,513,8009
42,47,1.0,513,5145
42,48,1.0,513,4851
42,49,1.0,513,8437
42,50,1.0,513,510
42,51,1.0,513,7018
42,52,1.0,513,10050
42,53,1.0,513,2804
42,54,1.0,513,4048
42,55,1.0,513,6291
42,56,0.8571428571428572,5924,4792
42,57,1.0,513,794
42,58,1.0,513,80
42,59,1.0,513,6502
42,60,1.0,513,167
42,61,1.0,513,10243
42,62,1.0,513,7901
42,63,1.0,513,74
42,64,1.0,513,7663
42,65,1.0,513,5093
42,66,1.0,513,11471
42,67,1.0,513,681
42,68,1.0,513,7615
42,69,1.0,513,8230
42,70,1.0,513,5571
42,71,1.0,513,5846
42,72,1.0,513,6475
42,73,1.0,513,5475
42,74,1.0,513,5317
42,75,1.0,513,1970
42,77,1.0,513,7567
42,78,1.0,513,1697
42,79,1.0,513,10746
42,80,1.0,513,5506
42,81,1.0,513,10637
42,82,1.0,513,6394
42,83,1.0,513,6503
42,84,1.0,513,7942
42,85,1.0,513,9321
42,87,1.0,513,2471
42,89,1.0,513,2067
42,90,1.0,513,6542
42,91,1.0,513,10139
42,92,1.0,513,352
42,93,1.0,513,1618
42,94,1.0,513,4437
42,96,1.0,513,8476
42,97,1.0,513,1141
42,98,1.0,513,706
42,99,1.0,513,2872
42,101,1.0,513,4492
42,102,1.0,513,6635
42,103,1.0,513,6849
42,105,1.0,513,10009
42,106,1.0,513,7862
42,108,1.0,513,5523
42,110,1.0,513,2226
42,112,1.0,513,10261
42,114,1.0,513,4268
42,115,1.0,513,7267
42,118,1.0,513,3281
42,120,1.0,513,8837
42,121,1.0,513,6404
42,124,1.0,513,2257
42,129,1.0,513,7600
42,132,1.0,513,11207
42,134,1.0,513,3283
42,137,1.0,513,4431
42,138,1.0,513,7436
43,44,1.0,118,8878
43,45,1.0,118,9000
43,46,1.0,118,8009
43,47,1.0,118,5145
43,48,1.0,118,4851
43,49,1.0,118,8437
43,50,1.0,118,510
43,51,1.0,118,7018
43,52,1.0,118,10050
43,53,1.0,118,2804
43,54,1.0,118,4048
43,55,1.0,118,6291
43,56,1.0,118,1247
43,57,1.0,118,794
43,58,1.0,118,80
43,59,1.0,118,6502
43,60,1.0,118,167
43,61,1.0,118,10243
43,62,1.0,118,7901
43,63,1.0,118,74
43,64,1.0,118,7663
43,65,1.0,118,5093
43,66,1.0,118,11471
43,67,1.0,118,681
43,68,1.0,118,7615
43,69,1.0,118,8230
43,70,1.0,118,5571
43,71,1.0,118,5846
43,72,1.0,118,6475
43,73,1.0,118,5475
43,74,1.0,118,5317
43,75,1.0,118,1970
43,77,1.0,118,7567
43,78,1.0,118,1697
43,79,1.0,118,10746
43,80,1.0,118,5506
43,81,1.0,118,10637
43,82,1.0,118,6394
43,83,1.0,118,6503
43,84,1.0,118,7942
43,85,1.0,118,9321
43,87,1.0,118,2471
43,89,1.0,118,2067
43,90,1.0,118,6542
43,91,1.0,118,10139
43,92,1.0,118,352
43,93,1.0,118,1618
43,94,1.0,118,4437
43,96,1.0,118,8476
43,97,1.0,118,1141
43,98,1.0,118,706
43,99,1.0,118,2872
43,101,1.0,118,4492
43,102,1.0,118,6635
43,103,1.0,118,6849
43,105,1.0,118,10009
43,106,1.0,118,7862
43,108,1.0,118,5523
43,110,1.0,118,2226
43,112,1.0,118,10261
43,114,1.0,118,4268
43,115,1.0,118,7267
43,118,1.0,118,3281
43,120,1.0,118,8837
43,121,1.0,118,6404
43,124,1.0,118,2257
43,129,1.0,118,7600
43,132,1.0,118,11207
43,134,1.0,118,3283
43,137,1.0,118,4431
43,138,1.0,118,7436
44,45,1.0,269,9000
44,46,1.0,269,8009
44,47,1.0,269,5145
44,48,1.0,269,4851
44,49,1.0,269,8437
44,50,1.0,269,510
44,51,1.0,269,7018
44,52,1.0,269,10050
44,53,1.0,269,2804
44,54,1.0,269,4048
44,55,1.0,269,6291
44,56,1.0,269,1247
44,57,1.0,269,794
44,58,1.0,269,80
44,59,1.0,269,6502
44,60,1.0,269,167
44,61,1.0,269,10243
44,62,1.0,269,7901
44,63,1.0,269,74
44,64,1.0,269,7663
44,65,1.0,269,5093
44,66,1.0,269,11471
44,67,1.0,269,681
44,68,1.0,269,7615
44,69,1.0,269,8230
44,70,1.0,269,5571
44,71,1.0,269,5846
44,72,1.0,269,6475
44,73,1.0,269,5475
44,74,1.0,269,5317
44,75,1.0,269,1970
44,77,1.0,269,7567
44,78,1.0,269,1697
44,79,1.0,269,10746
44,80,0.9090909090909091,8878,8805
44,81,1.0,269,10637
44,82,1.0,269,6394
44,83,1.0,269,6503
44,84,1.0,269,7942
44,85,1.0,269,9321
44,87,1.0,269,2471
44,89,1.0,269,2067
44,90,1.0,269,6542
44,91,1.0,269,10139
44,92,1.0,269,352
44,93,1.0,269,1618
44,94,1.0,269,4437
44,96,1.0,269,8476
44,97,1.0,269,1141
44,98,1.0,269,706
44,99,1.0,269,2872
44,101,1.0,269,4492
44,102,1.0,269,6635
44,103,1.0,269,6849
44,105,1.0,269,10009
44,106,1.0,269,7862
44,108,1.0,269,5523
44,110,1.0,269,2226
44,112,1.0,269,10261
44,114,1.0,269,4268
44,115,1.0,269,7267
44,118,1.0,269,3281
44,120,1.0,269,8837
44,121,1.0,269,6404
44,124,1.0,269,2257
44,129,1.0,269,7600
44,132,1.0,269,11207
44,134,1.0,269,3283
44,137,1.0,269,4431
44,138,1.0,269,7436
45,46,1.0,40,8009
45,47,1.0,40,5145
45,48,1.0,40,4851
45,49,1.0,40,8437
45,50,1.0,40,510
45,51,1.0,40,7018
45,52,1.0,40,10050
45,53,1.0,40,2804
45,54,1.0,40,4048
45,55,1.0,40,6291
45,56,1.0,40,1247
45,57,1.0,40,794
45,58,1.0,40,80
45,59,1.0,40,6502
45,60,1.0,40,167
45,61,1.0,40,10243
45,62,1.0,40,7901
45,63,1.0,40,74
45,64,1.0,40,7663
45,65,1.0,40,5093
45,66,1.0,40,11471
45,67,1.0,40,681
45,68,1.0,40,7615
45,69,1.0,40,8230
45,70,1.0,40,5571
45,71,1.0,40,5846
45,72,1.0,40,6475
45,73,1.0,40,5475
45,74,1.0,40,5317
45,75,1.0,40,1970
45,77,1.0,40,7567
45,78,1.0,40,1697
45,79,1.0,40,10746
45,80,1.0,40,5506
45,81,1.0,40,10637
45,82,1.0,40,6394
45,83,1.0,40,6503
45,84,1.0,40,7942
45,85,1.0,40,9321
45,87,1.0,40,2471
45,89,1.0,40,2067
45,90,1.0,40,6542
45,91,1.0,40,10139
45,92,1.0,40,352
45,93,1.0,40,1618
45,94,1.0,40,4437
45,96,1.0,40,8476
45,97,1.0,40,1141
45,98,1.0,40,706
45,99,1.0,40,2872
45,101,1.0,40,4492
45,102,1.0,40,6635
45,103,1.0,40,6849
45,105,1.0,40,10009
45,106,1.0,40,7862
45,108,1.0,40,5523
45,110,1.0,40,2226
45,112,1.0,40,10261
45,114,1.0,40,4268
45,115,1.0,40,7267
45,118,1.0,40,3281
45,120,1.0,40,8837
45,121,1.0,40,6404
45,124,1.0,40,2257
45,129,1.0,40,7600
45,132,1.0,40,11207
45,134,1.0,40,3283
45,137,1.0,40,4431
45,138,1.0,40,7436
46,47,1.0,23,5145
46,48,1.0,23,4851
46,49,1.0,23,8437
46,50,1.0,23,510
46,51,1.0,23,7018
46,52,1.0,23,10050
46,53,1.0,23,2804
46,54,1.0,23,4048
46,55,1.0,23,6291
46,56,1.0,23,1247
46,57,1.0,23,794
46,58,1.0,23,80
46,59,1.0,23,6502
46,60,1.0,23,167
46,61,1.0,23,10243
46,62,1.0,23,7901
46,63,1.0,23,74
46,64,1.0,23,7663
46,65,1.0,23,5093
46,66,1.0,23,11471
46,67,1.0,23,681
46,68,1.0,23,7615
46,69,1.0,23,8230
46,70,1.0,23,5571
46,71,1.0,23,5846
46,72,1.0,23,6475
46,73,1.0,23,5475
46,74,1.0,23,5317
46,75,1.0,23,1970
46,77,1.0,23,7567
46,78,1.0,23,1697
46,79,1.0,23,10746
46,80,1.0,23,5506
46,81,1.0,23,10637
46,82,1.0,23,6394
46,83,1.0,23,6503
46,84,1.0,23,7942
46,85,1.0,23,9321
46,87,1.0,23,2471
46,89,1.0,23,2067
46,90,1.0,23,6542
46,91,1.0,23,10139
46,92,1.0,23,352
46,93,1.0,23,1618
46,94,1.0,23,4437
46,96,1.0,23,8476
46,97,0.75,9632,1141
46,98,1.0,23,706
46,99,1.0,23,2872
46,101,1.0,23,4492
46,102,1.0,23,6635
46,103,1.0,23,6849
46,105,1.0,23,10009
46,106,1.0,23,7862
46,108,1.0,23,5523
46,110,1.0,23,2226
46,112,1.0,23,10261
46,114,1.0,23,4268
46,115,1.0,23,7267
46,118,1.0,23,3281
46,120,1.0,23,8837
46,121,1.0,23,6404
46,124,1.0,23,2257
46,129,1.0,23,7600
46,132,1.0,23,11207
46,134,1.0,23,3283
46,137,1.0,23,4431
46,138,1.0,23,7436
47,48,1.0,64,4851
47,49,1.0,64,8437
47,50,1.0,64,510
47,51,1.0,64,7018
47,52,1.0,64,10050
47,53,1.0,64,2804
47,54,1.0,64,4048
47,55,1.0,64,6291
47,56,1.0,64,1247
47,57,1.0,64,794
47,58,1.0,64,80
47,59,1.0,64,6502
47,60,1.0,64,167
47,61,1.0,64,10243
47,62,1.0,64,7901
47,63,1.0,64,74
47,64,1.0,64,7663
47,65,1.0,64,5093
47,66,1.0,64,11471
47,67,1.0,64,681
47,68,1.0,64,7615
47,69,1.0,64,8230
47,70,1.0,64,5571
47,71,1.0,64,5846
47,72,1.0,64,6475
47,73,1.0,64,5475
47,74,1.0,64,5317
47,75,1.0,64,1970
47,77,1.0,64,7567
47,78,1.0,64,1697
47,79,1.0,64,10746
47,80,1.0,64,5506
47,81,0.8,5680,10637
47,82,1.0,64,6394
47,83,1.0,64,6503
47,84,1.0,64,7942
47,85,1.0,64,9321
47,87,1.0,64,2471
47,89,1.0,64,2067
47,90,1.0,64,6542
47,91,1.0,64,10139
47,92,1.0,64,352
47,93,1.0,64,1618
47,94,1.0,64,4437
47,96,1.0,64,8476
47,97,1.0,64,1141
47,98,1.0,64,706
47,99,1.0,64,2872
47,101,1.0,64,4492
47,102,1.0,64,6635
47,103,1.0,64,6849
47,105,1.0,64,10009
47,106,1.0,64,7862
47,108,1.0,64,5523
47,110,1.0,64,2226
47,112,1.0,64,10261
47,114,1.0,64,4268
47,115,1.0,64,7267
47,118,1.0,64,3281
47,120,1.0,64,8837
47,121,1.0,64,6404
47,124,1.0,64,2257
47,129,1.0,64,7600
47,132,1.0,64,11207
47,134,1.0,64,3283
47,137,1.0,64,4431
47,138,1.0,64,7436
48,49,1.0,126,8437
48,50,1.0,126,510
48,51,1.0,126,7018
48,52,1.0,126,10050
48,53,1.0,126,2804
48,54,1.0,126,4048
48,55,1.0,126,6291
48,56,0.8333333333333334,6260,1247
48,57,1.0,126,794
48,58,1.0,126,80
48,59,1.0,126,6502
48,60,1.0,126,167
48,61,1.0,126,10243
48,62,1.0,126,7901
48,63,1.0,126,74
48,64,1.0,126,7663
48,65,1.0,126,5093
48,66,1.0,126,11471
48,67,1.0,126,681
48,68,1.0,126,7615
48,69,1.0,126,8230
48,70,1.0,126,5571
48,71,1.0,126,5846
48,72,1.0,126,6475
48,73,1.0,126,5475
48,74,1.0,126,5317
48,75,1.0,126,1970
48,77,1.0,126,7567
48,78,0.75,10131,1697
48,79,1.0,126,10746
48,80,1.0,126,5506
48,81,1.0,126,10637
48,82,1.0,126,6394
48,83,1.0,126,6503
48,84,1.0,126,7942
48,85,1.0,126,9321
48,87,1.0,126,2471
48,89,1.0,126,2067
48,90,1.0,126,6542
48,91,0.6666666666666667,5136,10139
48,92,1.0,126,352
48,93,1.0,126,1618
48,94,1.0,126,4437
48,96,1.0,126,8476
48,97,0.75,10453,1141
48,98,1.0,126,706
48,99,1.0,126,2872
48,101,1.0,126,4492
48,102,1.0,126,6635
48,103,1.0,126,6849
48,105,1.0,126,10009
48,106,1.0,126,7862
48,108,1.0,126,5523
48,110,1.0,126,2226
48,112,1.0,126,10261
48,114,1.0,126,4268
48,115,1.0,126,7267
48,118,1.0,126,3281
48,120,1.0,126,8837
48,121,1.0,126,6404
48,124,1.0,126,2257
48,129,1.0,126,7600
48,132,1.0,126,11207
48,134,1.0,126,3283
48,137,1.0,126,4431
48,138,1.0,126,7436
49,50,1.0,50,510
49,51,1.0,50,7018
49,52,1.0,50,10050
49,53,1.0,50,2804
49,54,1.0,50,4048
49,55,1.0,50,6291
49,56,1.0,50,1247
49,57,1.0,50,794
49,58,1.0,50,80
49,59,1.0,50,6502
49,60,1.0,50,167
49,61,1.0,50,10243
49,62,1.0,50,7901
49,63,1.0,50,74
49,64,1.0,50,7663
49,65,1.0,50,5093
49,66,1.0,50,11471
49,67,1.0,50,681
49,68,1.0,50,7615
49,69,1.0,50,8230
49,70,1.0,50,5571
49,71,1.0,50,5846
49,72,1.0,50,6475
49,73,1.0,50,5475
49,74,1.0,50,5317
49,75,1.0,50,1970
49,77,1.0,50,7567
49,78,1.0,50,1697
49,79,1.0,50,10746
49,80,1.0,50,5506
49,81,1.0,50,10637
49,82,1.0,50,6394
49,83,1.0,50,6503
49,84,1.0,50,7942
49,85,1.0,50,9321
49,87,1.0,50,2471
49,89,1.0,50,2067
49,90,1.0,50,6542
49,91,1.0,50,10139
49,92,1.0,50,352
49,93,1.0,50,1618
49,94,1.0,50,4437
49,96,1.0,50,8476
49,97,1.0,50,1141
49,98,1.0,50,706
49,99,1.0,50,2872
49,101,1.0,50,4492
49,102,1.0,50,6635
49,103,1.0,50,6849
49,105,1.0,50,10009
49,106,1.0,50,7862
49,108,1.0,50,5523
49,110,1.0,50,2226
49,112,1.0,50,10261
49,114,1.0,50,4268
49,115,1.0,50,7267
49,118,1.0,50,3281
49,120,1.0,50,8837
49,121,1.0,50,6404
49,124,1.0,50,2257
49,129,1.0,50,7600
49,132,1.0,50,11207
49,134,1.0,50,3283
49,137,1.0,50,4431
49,138,1.0,50,7436
50,51,1.0,28,7018
50,52,1.0,28,10050
50,53,1.0,28,2804
50,54,1.0,28,4048
50,55,1.0,28,6291
50,56,1.0,28,1247
50,57,1.0,28,794
50,58,1.0,28,80
50,59,1.0,28,6502
50,60,1.0,28,167
50,61,1.0,28,10243
50,62,1.0,28,7901
50,63,1.0,28,74
50,64,1.0,28,7663
50,65,1.0,28,5093
50,66,1.0,28,11471
50,67,1.0,28,681
50,68,1.0,28,7615
50,69,1.0,28,8230
50,70,1.0,28,5571
50,71,1.0,28,5846
50,72,1.0,28,6475
50,73,1.0,28,5475
50,74,1.0,28,5317
